Alignment ID|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|101|101|101|101|101|101|101|101|101|101|102|102|102|102|102|102|102|103|103|103|103|103|103|103|103|103|103|111|111|112|112|113|113|114|114|115|115|121|121|122|122|123|123|124|124|125|125|211|211|212|212|213|213|214|214|215|215|321|321|322|322|323|323|324|324|325|325|411|411|412|412|413|413|414|414|415|415|421|421|422|422|423|423|424|424|425|425
850|0.00015|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|0.00014|0.00014|0.00014|0.00014|0.00014|2.27856E-06|0.00011|0.00005|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|0.00012|0.00006|2.27856E-06|0.00003|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|0.00004|2.27856E-06|2.27856E-06|2.27856E-06|0.00003|2.27856E-06|2.27856E-06|0.00006|2.27856E-06|2.27856E-06|2.27856E-06|0.00004|2.27856E-06|0.00003|0.00007|0.00011|0.00007|0.00011|0.00011|0.00005|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|0.00003|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|0.00006|2.27856E-06|0.00008|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|0.00011|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|0.00008|0.00006|0.00003|0.00007|0.00017|0.00002|2.27856E-06|2.27856E-06|2.27856E-06|0.0001|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06|2.27856E-06
853|0.0001|0.00639|0.00839|1.67703E-07|0.00785|0.01461|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|0.01283|0.01471|0.01471|0.01471|0.01471|0.01653|0.01653|0.01653|0.01653|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|0.00685|0.02002|1.67703E-07|1.67703E-07|1.67703E-07|0.01766|0.00479|1.67703E-07|1.67703E-07|1.67703E-07|0.00622|0.01329|1.67703E-07|0.00006|1.67703E-07|1.67703E-07|0.00926|0.02136|0.02454|0.00002|1.67703E-07|1.67703E-07|0.00839|0.01392|1.67703E-07|0.00003|0.00229|0.00489|0.00716|0.00788|1.67703E-07|0.01724|0.02184|0.02145|0.02461|0.02136|1.67703E-07|1.67703E-06|1.67703E-07|0.00005|0.00001|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|0.00679|0.00542|0.0003|0.01665|0.01843|0.01836|0.01953|0.0187|0.01084|1.67703E-07|1.67703E-07|0.00007|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07|0.00284|0.00398|0.0149|0.00808|0.01787|0.0079|0.02083|0.02023|0.02484|0.02133|1.67703E-07|0.00805|1.67703E-07|0.00004|8.69006E-06|8.53934E-06|1.67703E-07|1.67703E-07|1.67703E-07|1.67703E-07
855|0.00001|0.00001|0.00001|0.00001|0.00001|0.00044|0.00001|0.00001|0.00001|0.00001|0.00001|0.0003|0.0003|0.0003|0.0003|0.0003|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.0003|0.0003|0.0003|0.0003|0.0002|0.0002|0.0002|0.0002|0.0002|0.00026|0.00026|0.00026|0.00026|0.00026|0.00055|0.0009|0.00023|0.00026|0.00013|0.00042|0.00047|0.00013|0.00013|0.00013|0.00001|0.0004|0.00052|0.00018|0.00009|0.00034|0.00016|0.00069|0.0008|0.00028|0.00021|0.00016|0.00001|0.0005|0.00027|0.00022|0.00001|0.00013|0.00036|0.00089|0.00161|0.00153|0.00176|0.00165|0.00175|0.00182|0.0014|0.00079|0.00118|0.00064|0.00055|0.00052|0.00051|0.00063|0.00117|0.00139|0.00083|0.00001|0.00028|0.00035|0.00064|0.00067|0.00081|0.00086|0.00068|0.00074|0.00061|0.00012|0.00011|0.00001|0.00008|0.00001|0.00001|0.00001|0.00021|0.00013|0.00001|0.00001|0.00038|0.00096|0.00121|0.00161|0.0018|0.00193|0.00173|0.00131|0.00151|0.00024|0.00036|0.00014|0.00055|0.00021|0.00049|0.00017|0.00387|0.00016|0.00043
856|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00622|0.00622|0.00622|0.00622|0.00324|0.00324|0.00324|0.00324|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00154|0.00095|0.00107|0.00168|0.00146|0.00159|0.00121|0.00148|0.00172|0.00135|0.00021|0.00162|0.00302|0.00179|0.0021|0.00611|0.00141|0.00151|0.00134|0.00169|0.00119|0.00113|0.00226|0.00141|0.00232|0.00154|0.00112|0.00082|0.0007|0.00062|0.00047|0.0003|0.00028|0.00033|0.00002|0.00002|0.00019|0.00109|0.0005|0.00061|0.00118|0.00019|0.00039|0.00024|0.00002|0.00003|0.00002|0.00013|0.00048|0.00117|0.00084|0.00179|0.00089|0.00092|0.00158|0.00145|0.00119|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00034|0.00081|0.00116|0.00102|0.00029|0.00063|0.00028|0.00032|0.00023|0.00034|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002
857|0.00014|0.00002|0.00002|0.00002|0.00011|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00067|0.00067|0.00067|0.00067|0.00134|0.00134|0.00134|0.00134|0.00045|0.00045|0.00045|0.00045|0.00045|0.00002|0.00002|0.00002|0.00002|0.00002|0.00343|0.00318|0.00364|0.00002|0.00021|0.00022|0.00344|0.00275|0.00022|0.00011|0.00026|0.00199|0.00503|0.00019|0.00009|0.00037|0.00007|0.00423|0.0038|0.00391|0.00002|0.00002|0.00027|0.00342|0.00248|0.00007|0.00019|0.00198|0.00344|0.00413|0.00692|0.00414|0.00388|0.00404|0.00369|0.00363|0.00359|0.0007|0.00048|0.00103|0.00069|0.00144|0.00142|0.00133|0.00146|0.00148|0.00185|0.00031|0.00373|0.0027|0.00374|0.00379|0.00376|0.00428|0.00462|0.00417|0.00379|0.00002|0.00002|0.00002|0.00011|0.00002|0.00009|0.00002|0.00002|0.00014|0.00016|0.00153|0.00281|0.00464|0.0051|0.00353|0.00421|0.00385|0.0039|0.00416|0.00372|0.00077|0.00022|0.00119|0.00174|0.00293|0.00373|0.00339|0.0025|0.00363|0.00318
859|0.00015|3.50126E-06|3.50126E-06|0.00019|3.50126E-06|3.50126E-06|0.00042|0.00042|0.00042|0.00042|0.00042|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|0.00025|0.00008|0.00009|3.50126E-06|3.50126E-06|3.50126E-06|0.00012|3.50126E-06|3.50126E-06|3.50126E-06|0.00007|3.50126E-06|3.50126E-06|3.50126E-06|0.00019|3.50126E-06|3.50126E-06|3.50126E-06|0.00006|0.00004|3.50126E-06|3.50126E-06|3.50126E-06|0.00012|0.00006|3.50126E-06|0.00004|0.00011|0.00013|0.0002|0.00018|0.00023|0.00027|0.00033|0.00022|0.00024|0.00009|0.00005|3.50126E-06|3.50126E-06|0.00007|0.00008|3.50126E-06|0.00009|0.00013|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|0.00007|0.00023|0.00018|3.50126E-06|0.00005|0.00011|0.00026|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|3.50126E-06|0.00018|0.00015|0.0002|0.00025|0.00028|0.00018|0.00024|0.00019|3.50126E-06|0.00008|3.50126E-06|0.00009|0.00017|0.00009|0.0001|0.00005|3.50126E-06|3.50126E-06
864|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00009|0.00006|0.00005|3.16025E-06|3.16025E-06|0.00006|0.00006|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00016|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00007|0.00006|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00011|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00006|0.00022|0.00036|0.00041|0.00051|0.00039|0.00044|0.00043|0.00028|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00003|0.00005|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00007|0.00005|0.00017|0.00015|0.0001|3.16025E-06|0.00009|0.00017|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|0.00004|0.00008|0.00016|0.00038|0.00036|0.00036|0.00038|0.0002|0.00044|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06|3.16025E-06
867|6.58823E-07|6.58823E-07|0.00032|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|0.00008|0.00008|0.00008|0.00008|0.00008|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|0.00008|0.00013|6.58823E-07|6.58823E-07|6.58823E-07|0.00013|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-06|6.58823E-07|6.58823E-07|6.58823E-07|0.00011|0.00008|0.00009|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|0.00008|0.00003|0.00004|0.00003|0.00011|0.00009|0.0001|0.00019|0.0002|0.00016|0.00014|0.0002|0.00012|0.00003|0.00004|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|0.00002|6.58823E-07|0.00017|0.00007|6.58823E-07|6.58823E-07|0.00005|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|0.0001|0.00011|0.00006|0.00011|0.00008|0.00021|0.00018|0.00017|0.00012|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07|6.58823E-07
874|5.98469E-06|5.98469E-06|5.98469E-06|5.98469E-06|5.98469E-06|0.00276|5.98469E-06|5.98469E-06|5.98469E-06|5.98469E-06|5.98469E-06|0.00116|0.00116|0.00116|0.00116|0.00116|5.98469E-06|5.98469E-06|5.98469E-06|5.98469E-06|5.98469E-06|5.98469E-06|0.02068|0.02068|0.02068|0.02068|0.02164|0.02164|0.02164|0.02164|0.00205|0.00205|0.00205|0.00205|0.00205|0.00117|0.00117|0.00117|0.00117|0.00117|0.01202|0.011|0.01304|0.0101|0.00065|0.00917|0.01033|0.00936|0.00118|0.00059|0.00172|0.01355|0.02249|0.00975|0.00057|0.0002|0.00038|0.0143|0.01561|0.01681|0.00057|0.00055|0.00108|0.01279|0.01301|0.00074|0.00061|0.00585|0.00862|0.00048|0.00034|0.00036|0.00702|0.00411|0.00751|0.00708|0.00859|0.01296|0.00829|0.00823|0.01655|0.00851|0.00858|0.00794|0.00999|0.00966|0.01075|0.00133|0.01409|0.01111|0.01323|0.01435|0.00527|0.00015|0.01554|0.01523|0.00044|0.00103|0.00085|0.00061|0.00142|0.00049|0.00019|0.00029|0.00019|0.00012|0.00765|0.00538|0.00841|0.01282|0.00039|0.00039|0.00707|0.00032|0.00045|0.00029|0.00922|0.0102|0.01451|0.01082|0.01581|0.00144|0.00128|0.00146|0.00071|0.00106|0.00038
878|0.00025|0.00268|0.00047|0.00023|0.00035|0.00226|0.00086|0.00086|0.00086|0.00086|0.00086|0.00174|0.00174|0.00174|0.00174|0.00174|0.00001|0.00001|0.00001|0.00001|0.00001|0.00167|0.00163|0.00163|0.00163|0.00163|0.00179|0.00179|0.00179|0.00179|0.00309|0.00309|0.00309|0.00309|0.00309|0.00397|0.00397|0.00397|0.00397|0.00397|0.00993|0.01196|0.01203|0.02086|0.02361|0.01815|0.01074|0.0074|0.0315|0.01171|0.00069|0.00504|0.00672|0.01078|0.00324|0.00371|0.00273|0.0099|0.00754|0.00662|0.00806|0.00816|0.00247|0.00888|0.00815|0.00189|0.00124|0.00155|0.0016|0.00259|0.00214|0.00162|0.00149|0.0017|0.00147|0.00122|0.00167|0.00913|0.01124|0.00383|0.00396|0.00253|0.0038|0.00135|0.0045|0.00527|0.00296|0.00011|0.00136|0.00137|0.0019|0.00125|0.00118|0.00155|0.00149|0.00137|0.00179|0.00127|0.00122|0.00089|0.0006|0.00076|0.00046|0.00036|0.0006|0.00022|0.00035|0.00043|0.00101|0.00195|0.00195|0.00185|0.00153|0.00189|0.00146|0.00176|0.00147|0.00183|0.00231|0.00129|0.00198|0.00168|0.00195|0.00122|0.02174|0.00121|0.00129
888|1.50616E-06|1.50616E-06|1.50616E-06|0.00023|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|0.00006|0.00004|0.00019|1.50616E-06|1.50616E-06|1.50616E-06|0.00012|1.50616E-06|1.50616E-06|1.50616E-06|0.00004|0.00007|1.50616E-06|0.00005|1.50616E-06|1.50616E-06|1.50616E-06|0.00014|0.00005|0.00017|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|0.00017|1.50616E-06|1.50616E-06|0.00012|0.00009|0.00026|0.00041|0.00033|0.00035|0.00042|0.0005|0.00038|0.00047|1.50616E-06|1.50616E-06|0.00003|1.50616E-06|1.50616E-06|0.00002|1.50616E-06|1.50616E-06|0.00004|0.00009|1.50616E-06|1.50616E-06|1.50616E-06|0.00006|0.00015|0.00014|0.00013|1.50616E-06|0.00005|0.00016|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|0.00005|1.50616E-06|0.00017|0.00017|0.00038|0.00045|0.00044|0.00046|0.00038|0.00046|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06|1.50616E-06
899|0.00092|0.004|0.0034|0.00187|0.00543|0.00595|0.00415|0.00415|0.00415|0.00415|0.00415|0.00468|0.00468|0.00468|0.00468|0.00468|0.00041|0.00041|0.00041|0.00041|0.00041|0.00411|0.00289|0.00289|0.00289|0.00289|0.00215|0.00215|0.00215|0.00215|0.00514|0.00514|0.00514|0.00514|0.00514|0.00418|0.00418|0.00418|0.00418|0.00418|0.00176|0.00157|0.00059|0.01132|0.00151|0.00752|0.00178|0.00198|0.00242|0.00155|0.00064|0.00188|0.00282|0.00223|0.00303|0.00373|0.00156|0.00194|0.00199|0.00218|0.00668|0.01345|0.0024|0.00239|0.00196|0.00172|0.00126|0.00119|0.00158|0.00216|0.00207|0.0026|0.00205|0.00215|0.00215|0.00208|0.00222|0.0065|0.00431|0.01313|0.00382|0.00288|0.00217|0.00249|0.00245|0.00319|0.00361|0.00034|0.00258|0.00176|0.00206|0.00265|0.0006|0.00187|0.0026|0.00212|0.00213|0.00707|0.00949|0.00398|0.01349|0.00161|0.00142|0.0014|0.00227|0.00122|0.00076|0.00132|0.00134|0.00234|0.0025|0.00195|0.00226|0.00213|0.00218|0.0022|0.00213|0.00654|0.00417|0.01759|0.00432|0.00435|0.00384|0.00347|0.0019|0.00367|0.00403
901|8.64274E-06|8.64274E-06|8.64274E-06|0.00076|0.00144|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|0.0002|0.0002|0.0002|0.0002|0.00162|0.00162|0.00162|0.00162|0.00162|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|8.64274E-06|0.00046|0.00036|0.00029|0.00279|8.64274E-06|0.00148|0.00024|0.00062|8.64274E-06|0.00023|0.00012|0.00053|8.64274E-06|8.64274E-06|0.00057|0.0006|0.00025|0.00038|0.00033|8.64274E-06|0.00129|0.00356|0.00085|0.00009|0.00048|8.64274E-06|0.00033|0.00022|8.64274E-06|0.00043|0.00037|0.00051|0.00049|0.00044|0.00043|0.00045|0.00052|0.00209|0.0007|0.00264|0.0008|0.0007|0.00047|0.00057|0.00075|0.00051|0.00073|8.64274E-06|0.00069|0.00045|0.00031|0.00037|0.00039|8.64274E-06|0.00041|0.00035|0.00052|0.00167|0.00167|0.0006|0.00197|8.64274E-06|0.00054|8.64274E-06|8.64274E-06|8.64274E-06|0.00011|8.64274E-06|8.64274E-06|0.00064|0.00043|0.00037|0.00042|0.00039|0.00046|0.0004|0.00049|0.00127|0.00164|0.00375|0.001|8.64274E-06|0.00036|0.00016|0.00049|0.0007|8.64274E-06
921|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|0.00044|0.00044|0.00044|0.00044|0.00044|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|0.00024|0.0005|0.00036|3.85075E-06|3.85075E-06|3.85075E-06|0.00046|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|0.00062|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|0.0004|0.00036|0.00037|3.85075E-06|3.85075E-06|3.85075E-06|0.00034|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|0.00017|0.00054|0.00099|0.00091|0.00091|0.00091|0.00091|0.00081|0.00081|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|0.00006|3.85075E-06|3.85075E-06|0.00013|3.85075E-06|3.85075E-06|0.00015|3.85075E-06|0.00042|0.00064|0.00076|0.00052|0.00074|0.00051|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|3.85075E-06|0.00083|0.00061|0.00081|0.00098|0.00082|0.00092|0.00093|0.00076|3.85075E-06|3.85075E-06|0.0001|3.85075E-06|0.00011|0.00058|3.85075E-06|0.0002|0.00048|0.00049
922|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|0.00004|0.0001|0.00018|0.0001|0.00005|0.00023|0.00008|0.00009|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|0.00011|0.00007|0.0001|0.00009|0.00015|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06|4.31901E-06
924|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00023|0.00023|0.00023|0.00023|0.00023|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00175|1.11962E-06|1.11962E-06|1.11962E-06|0.00005|0.00024|0.00025|1.11962E-06|1.11962E-06|1.11962E-06|0.00005|1.11962E-06|0.00038|0.00027|1.11962E-06|1.11962E-06|0.00038|0.00069|0.00216|0.00021|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00004|1.11962E-06|0.00001|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00108|0.00042|0.00196|1.11962E-06|0.00001|0.00026|0.00026|0.00021|0.00035|0.00037|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00007|1.11962E-06|1.11962E-06|0.00074|0.00028|0.00129|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00006|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00001|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|1.11962E-06|0.00099|0.00248|0.00032|1.11962E-06|1.11962E-06|1.11962E-06|0.00011|0.00031|0.00058
925|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|0.00034|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|0.00079|0.00088|0.00119|4.15884E-06|4.15884E-06|4.15884E-06|0.00105|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|0.00054|0.00094|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|0.00135|0.0013|0.00156|4.15884E-06|4.15884E-06|4.15884E-06|0.00082|0.00042|4.15884E-06|4.15884E-06|0.00005|0.00039|0.00119|4.15884E-06|4.15884E-06|4.15884E-06|0.0016|4.15884E-06|0.00189|0.00177|0.00004|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|0.00028|0.00102|0.00087|0.00126|0.00137|0.00136|0.00137|0.00159|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|0.00033|0.00118|0.00151|4.15884E-06|0.0018|0.00182|0.00195|0.00165|0.00188|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06|4.15884E-06
